--- ESD PLASMIC SIMULATION RESULTS ---
Global Status,PASS
Dielectric Breakdown Field [V/m],10000000.0
Eclipse Start Time [Hours],11.0
Eclipse Duration [Minutes],120.0
Substorm Start Time [Hours],11.5
Substorm Duration [Minutes],240.0

Time [Hours],Spacecraft Temperature [C],Surface Voltage [V],Internal Electric Field [V/m]
12.058333333333334,0.255805208447498,-8965.695419959346,561332.6993286129
12.066666666666666,0.1882167245288997,-9073.717396751552,571031.9917083153
12.075,0.1206950498644801,-9182.403626047944,580859.6365090016
12.083333333333334,0.05324006894716149,-9291.746880997953,590816.5313897061
12.091666666666667,-0.014148333445064054,-9401.739710731383,600903.564601219
12.1,-0.08147027224993053,-9512.374439772138,611121.6146295802
12.108333333333333,-0.14872586212186434,-9623.643167523418,621471.5498376102
12.116666666666667,-0.21591521743300746,-9735.537767825494,631954.2281045924
12.125,-0.2830384522739564,-9848.04988858701,642570.4964642164
12.133333333333333,-0.35009568045467176,-9961.170951490942,653321.1907409009
12.141666666666667,-0.41708701550555816,-10074.892151776108,664207.1351846122
12.15,-0.48401257067808956,-10189.204458095255,675229.1421042997
12.158333333333333,-0.5508724589459462,-10304.098612450638,686388.0115000719
12.166666666666666,-0.6176667930057533,-10419.565130207979,697684.5306942363
12.175,-0.6843956852779911,-10535.594300189781,709119.473961333
12.183333333333334,-0.7510592479078468,-10652.176184848713,720693.6021572893
12.191666666666666,-0.8176575927661816,-10769.300620522,732407.662347829
12.2,-0.8841908314503826,-10886.957217767607,744262.3874362702
12.208333333333334,-0.9506590752851025,-11005.135361782905,756258.4957908477
12.216666666666667,-1.0170624353232824,-11123.824212906617,768396.6908716965
12.225,-1.0834010223468908,-11243.012707204756,780677.6608576402
12.233333333333333,-1.1496749468679468,-11362.689557141144,793102.0782729237
12.241666666666667,-1.2158843191291453,-11482.843252333216,805670.5996140353
12.25,-1.2820292491049372,-11603.462060393695,818383.8649767634
12.258333333333333,-1.3481098465022683,-11724.534027858661,831242.4976836372
12.266666666666667,-1.414126220761375,-11846.046981202579,844247.1039118998
12.275,-1.4800784810566938,-11967.988527940748,857398.2723221641
12.283333333333333,-1.5459667362977143,-12090.346057819655,870696.5736879058
12.291666666666666,-1.6117910951297745,-12213.10674409559,884142.5605259466
12.3,-1.6775516659349705,-12336.257544901982,897736.7667280843
12.308333333333334,-1.743248556832782,-12459.785204705688,911479.707194027
12.316666666666666,-1.8088818756812088,-12583.676255852599,925371.8774657879
12.325,-1.8744517300772827,-12707.917020202816,939413.7533637038
12.333333333333334,-1.9399582273581473,-12832.493610855548,953605.7906242358
12.341666666666667,-2.0054014746016264,-12957.391933963992,967948.4245397148
12.35,-2.0707815786273045,-13082.597690640234,982442.0696001964
12.358333333333333,-2.1360986459970945,-13208.096378950302,997087.1191375876
12.366666666666667,-2.201352783016148,-13333.873295999467,1011883.9449722102
