--- ESD PLASMIC SIMULATION RESULTS ---
Global Status,PASS
Dielectric Breakdown Field [V/m],10000000.0
Eclipse Start Time [Hours],11.0
Eclipse Duration [Minutes],120.0
Substorm Start Time [Hours],11.5
Substorm Duration [Minutes],240.0

Time [Hours],Spacecraft Temperature [C],Surface Voltage [V],Internal Electric Field [V/m]
11.675,-82.03140694576817,-4794.644384806604,160679.55895959685
11.683333333333334,-82.56934501761236,-4867.91892404694,165373.13668511738
11.691666666666666,-83.10125211366153,-4941.970723117111,170175.08313340636
11.7,-83.62724585186592,-5016.801248112829,175087.1708623297
11.708333333333334,-84.14744059511227,-5092.411823933485,180111.1849387436
11.716666666666667,-84.6619475675131,-5168.803631772535,185248.9226690393
11.725,-85.17087496561956,-5245.977706620206,190502.19332116673
11.733333333333333,-85.67432806481895,-5323.934934779803,195872.8178381251
11.741666666666667,-86.17240932116275,-5402.676051398832,201362.628542913
11.75,-86.66521846885652,-5482.201638016193,206973.46883493356
11.758333333333333,-87.1528526136297,-5562.512120126747,212707.19287785463
11.766666666666667,-87.63540632219045,-5643.60776476449,218565.66527892806
11.775,-88.11297170795905,-5725.488678105662,224550.760759776
11.783333333333333,-88.58563851326275,-5808.154803093066,230664.36381865578
11.791666666666666,-89.05349418816394,-5891.605917082905,236908.3683842203
11.8,-89.51662396608447,-5975.84162951546,243284.67746079338
11.808333333333334,-89.97511093637976,-6060.861379610935,249795.20276518524
11.816666666666666,-90.42903611400752,-6146.664434091769,256441.86435507666
11.825,-90.87847850642859,-6233.249884932796,263226.59024900466
11.833333333333334,-91.32351517786958,-6320.616647140531,270151.31603798765
11.841666666666667,-91.76422131106972,-6408.763456563014,277217.9844888313
11.85,-92.20067026662858,-6497.688867731451,284428.5451391615
11.858333333333333,-92.63293364006421,-6587.3912517351,291784.9538842354
11.866666666666667,-93.06108131668631,-6677.8687941307135,299289.17255558464
11.875,-93.48518152438277,-6769.119492887896,306943.16849155154
11.883333333333333,-93.9053008844134,-6861.141156371733,314748.9140997813
11.891666666666667,-94.32150446029985,-6953.931401364062,322708.3864117395
11.9,-94.73385580489531,-7047.487651124735,330823.5666293275
11.908333333333333,-95.14241700571466,-7141.807133494233,339096.4396636739
11.916666666666666,-95.54724872860044,-7236.886879038987,347528.99366618437
11.925,-95.94841025979701,-7332.723719240744,356123.2195519359
11.933333333333334,-96.34595954650135,-7429.314284731372,364881.1105155087
11.941666666666666,-96.73995323595537,-7526.655003574374,373804.6615393497
11.95,-97.13044671314205,-7624.742099594538,382895.8688947704
11.958333333333334,-97.51749413714398,-7723.571590756979,392156.72963568283
11.966666666666667,-97.90114847622038,-7823.139287596951,401589.24108518485
11.975,-98.28146154165594,-7923.4407917017425,411195.4003151083
11.983333333333333,-98.65848402043233,-8024.47149424593,420977.2036186501
11.991666666666667,-99.03226550677059,-8126.226574581355,430936.6459762092
12.0,-99.40285453259051,-8228.70099888305,441075.720514559
12.008333333333333,-99.77029859693104,-8331.889518852451,451396.41795948666
12.016666666666667,-100.13464419437332,-8435.786670479127,461900.726082038
12.025,-100.49593684250647,-8540.38677286231,472590.6291385097
12.033333333333333,-100.85422110847409,-8645.683927093458,483468.1073043348
12.041666666666666,-101.20954063463796,-8751.672015201057,494535.136102014
12.05,-101.56193816339334,-8858.34469915896,505793.6858232461
12.058333333333334,-101.91145556116919,-8965.695419959346,517245.7209454198
12.066666666666666,-102.25813384164502,-9073.717396751552,528893.1995426298
12.075,-102.60201318821419,-9182.403626047944,540738.0726913858
12.083333333333334,-102.94313297572299,-9291.746880997953,552782.2838711885
12.091666666666667,-103.28153179151278,-9401.739710731383,565027.7683601496
12.1,-103.61724745579164,-9512.374439772138,577476.4526258352
12.108333333333333,-103.95031704136093,-9623.643167523418,590130.2537115222
12.116666666666667,-104.28077689272064,-9735.537767825494,602991.0786180544
12.125,-104.60866264457678,-9848.04988858701,616060.8236814929
12.133333333333333,-104.93400923977293,-9961.170951490942,629341.37394676
12.141666666666667,-105.25685094666707,-10074.892151776108,642834.6025374766
12.15,-105.57722137597395,-10189.204458095255,656542.3700222004
12.158333333333333,-105.89515349709242,-10304.098612450638,670466.5237772737
12.166666666666666,-106.2106796539365,-10419.565130207979,684608.8973464944
12.175,-106.5238315802876,-10535.594300189781,698971.3097978269
12.183333333333334,-106.83464041468554,-10652.176184848713,713555.5650773747
12.191666666666666,-107.1431367148742,-10769.300620522,728363.4513608372
12.2,-107.4493504718181,-10886.957217767607,743396.7404026797
12.208333333333334,-107.75331112330437,-11005.135361782905,758657.1868832468
12.216666666666667,-108.05504756714512,-11123.824212906617,774146.5277540544
12.225,-108.35458817399373,-11243.012707204756,789866.4815814969
12.233333333333333,-108.6519607997887,-11362.689557141144,805818.7478892105
12.241666666666667,-108.94719279783743,-11482.843252333216,822005.0064993362
12.25,-109.24031103055279,-11603.462060393695,838426.91687293
12.258333333333333,-109.53134188085372,-11724.534027858661,855086.1174497675
12.266666666666667,-109.82031126324173,-11846.046981202579,871984.224987797
12.275,-110.10724463456373,-11967.988527940748,889122.8339024951
12.283333333333333,-110.39216700447201,-12090.346057819655,906503.5156063816
12.291666666666666,-110.67510294559133,-12213.10674409559,924127.8178489537
12.3,-110.95607660340283,-12336.257544901982,941997.2640573011
12.308333333333334,-111.23511170585397,-12459.785204705688,960113.3526776667
12.316666666666666,-111.51223157270374,-12583.676255852599,978477.5565182175
12.325,-111.78745912461144,-12707.917020202816,997091.3220932959
12.333333333333334,-112.06081689197765,-12832.493610855548,1015956.0689694183
12.341666666666667,-112.3323270235451,-12957.391933963992,1035073.1891132962
12.35,-112.60201129476732,-13082.597690640234,1054444.0462421495
12.358333333333333,-112.86989111595253,-13208.096378950302,1074069.9751765882
12.366666666666667,-113.13598754018963,-13333.873295999467,1093952.281196338
12.375,-113.4003212710636,-13459.913540107626,1114092.2393990874
12.383333333333333,-113.66291267016652,-13586.202013074928,1134491.0940627335
12.391666666666667,-113.92378176441082,-13712.7234225374,1155150.058011305
12.4,-114.18294825315098,-13839.462284412484,1176070.3119848447
12.408333333333333,-114.44043151511934,-13966.402925434384,1197253.0040135283
12.416666666666666,-114.69625061518207,-14093.52948577879,1218699.2487963033
12.425,-114.95042431092065,-14220.82592177701,1240410.1270843283
12.433333333333334,-115.20297105904422,-14348.276008718894,1262386.6850694937
12.441666666666666,-115.45390902163774,-14475.863343744375,1284629.9337783055
12.45,-115.70325607225149,-14603.571348823163,1307140.8484714148
12.458333333333334,-115.951029801836,-14731.383273822114,1329920.368049072
12.466666666666667,-116.19724752452743,-14859.282199659792,1352969.394462791
12.475,-116.44192628328784,-14987.251041547699,1376288.7921334961
12.483333333333333,-116.68508285540457,-15115.272552317489,1399879.387376441
12.491666666666667,-116.9267337578529,-15243.32932583363,1423741.9678331707
12.5,-117.16689525252602,-15371.403800490754,1447877.281910809
12.508333333333333,-117.40558335133622,-15499.478262794964,1472286.0382289472
12.516666666666667,-117.64281382119106,-15627.534851028302,1496968.9050744087
12.525,-117.87860218884799,-15755.555558995617,1521926.5098641654
12.533333333333333,-118.1129637456512,-15883.522239852811,1547159.438616677
12.541666666666666,-118.34591355215389,-16011.416610015705,1572668.235431926
12.55,-118.5774664426292,-16139.220253148385,1598453.4019804164
12.558333333333334,-118.80763702947314,-16266.914624230132,1624515.3970014015
12.566666666666666,-119.03643970750252,-16394.48105369982,1650854.6358106104
12.575,-119.26388865815068,-16521.90075167661,1677471.489817731
12.583333333333334,-119.48999785356412,-16649.154812255907,1704366.2860539134
12.591666666666667,-119.71478106060272,-16776.22421787926,1731539.3067095468
12.6,-119.93825184474619,-16903.08984377696,1758990.788682571
12.608333333333333,-120.16042357390938,-17029.732462482174,1786720.923137568
12.616666666666667,-120.38130942216895,-17156.132748415035,1814729.8550758879
12.625,-120.60092237340385,-17282.271282535537,1843017.6829170499
12.633333333333333,-120.81927522485199,-17408.128557063672,1871584.458091664
12.641666666666667,-121.0363805905854,-17533.684980265327,1900430.184646111
12.65,-121.25225090490596,-17658.92088130249,1929554.8188592165
12.658333333333333,-121.466898425664,-17783.81651514622,1958958.2688711486
12.666666666666666,-121.68033523750171,-17908.35206755064,1988640.3943247683
12.675,-121.89257325502359,-18032.507660086492,2018601.0060196554
12.683333333333334,-122.10362422589563,-18156.263355232397,2048839.8655790281
12.691666666666666,-122.31349973387515,-18279.599161522296,2079356.6851297726
12.7,-122.52221120177342,-18402.49503874706,2110151.126995791
12.708333333333334,-122.72976989435239,-18524.930903208697,2141222.803404875
12.716666666666667,-122.93618692115763,-18646.886633025224,2172571.2762093036
12.725,-123.14147323928901,-18768.34207348423,2204196.0566203636
12.733333333333333,-123.34563965611059,-18889.27704244342,2236096.604956982
12.741666666666667,-123.54869683190151,-19009.671335776005,2268272.330408657
12.75,-123.75065528244946,-19129.504732859077,2300722.5908128642
12.758333333333333,-123.95152538158777,-19248.75700210288,2333446.692447121
12.766666666666667,-124.15131736367817,-19367.407906518958,2366443.889835869
12.775,-124.35004132604013,-19485.437209325086,2399713.385572348
12.783333333333333,-124.54770723132825,-19602.82467958491,2433254.330155608
12.791666666666666,-124.7443249098593,-19719.550097880077,2467065.8218428255
12.8,-124.93990406188965,-19835.59326201274,2501146.906517058
12.808333333333334,-125.13445425984489,-19950.93399273624,2535496.5775705827
12.816666666666666,-125.32798495050235,-20065.55213951169,2570113.7758039515
12.825,-125.52050545712808,-20179.4275862883,2604997.3893408943
12.833333333333334,-125.71202498156921,-20292.54025730501,2640146.2535591833
12.841666666666667,-125.90255260630272,-20404.87012291131,2675559.1510375817
12.85,-126.092097296442,-20516.39720540482,2711234.8115189793
12.858333333333333,-126.28066790170186,-20627.10158488326,2747171.9118898194
12.866666666666667,-126.46827315832334,-20736.96340510855,2783369.0761759104
12.875,-126.65492169095896,-20845.96287938053,2819824.87555471
12.883333333333333,-126.84062201451971,-20954.08029641804,2856537.8283841643
12.891666666666667,-127.0253825359845,-21061.296026244803,2893506.400248174
12.9,-127.20921155617296,-21167.590526077747,2930729.004018757
12.908333333333333,-127.3921172714825,-21272.94434621535,2968203.999934963
12.916666666666666,-127.57410777559068,-21377.338135923488,3005929.6956985984
12.925,-127.75519106112327,-21480.752649316295,3043904.346586803
12.933333333333334,-127.93537502128933,-21583.16875122969,3082126.155581517
12.941666666666666,-128.11466745148365,-21684.567423084907,3120593.27351587
12.95,-128.29307605085762,-21784.929768739654,3159303.799237514
12.958333333333334,-128.4706084238591,-21884.237020324315,3198255.77978892
12.966666666666667,-128.64727208174205,-21982.4705440608,3237447.210604642
12.975,-128.82307444404668,-22079.611846061398,3276876.03572555
12.983333333333333,-128.99802284005077,-22175.642578105177,3316540.1480300277
12.991666666666667,-129.17212451019273,-22270.54454338952,3356437.389482121
13.0,-129.3453866074672,-22364.29970225405,3396565.551396611
13.008333333333333,-129.51781619879375,2.4393875548006774,3436922.374720987
13.016666666666667,-127.11864248858154,2.455094801862295,3477505.550334279
13.025,-124.73122488513778,2.4708406958969618,3513792.162391477
13.033333333333333,-122.35609532496983,2.486618070918332,3545312.1950173425
13.041666666666666,-119.99379335798585,2.502419491636293,3571587.809291604
13.05,-117.64486532242725,2.5182372494734904,3592140.078514578
13.058333333333334,-115.30986347016614,2.5340633590061716,3606496.688295698
13.066666666666666,-112.98934504401186,2.5498895548816725,3614200.5345935537
13.075,-110.68387130902391,2.5657072892676527,3614819.1107733306
13.083333333333334,-108.39400654018792,2.581507729890892,3607954.529333337
13.091666666666667,-106.1203169691708,2.5972817587259196,3593253.9768078597
13.1,-103.86336969323108,2.613019971396199,3570420.3535638717
13.108333333333333,-101.62373154971195,2.6287126773526586,3539222.8062843364
13.116666666666667,-99.40196795988959,2.6443499008962705,3499506.8227240955
13.125,-97.19864174627904,2.6599213831128736,3451203.5289026927
13.133333333333333,-95.0143119278126,2.675416584789553,3394337.8113667592
13.141666666666667,-92.84953249759761,2.690824690382617,3329034.8844374223
13.15,-90.70485118822592,2.7061346131072703,3255524.9369505886
13.158333333333333,-88.58080822984402,2.7213350012187028,3174145.5267009153
13.166666666666666,-86.4779351063957,2.7364142455531173,3085341.444462835
13.175,-84.39675331561617,2.751360488395429,2989661.8427557796
13.183333333333334,-82.3377731384833,2.766161633737613,2887754.5157746333
13.191666666666666,-80.30149242391585,2.7808053589881774,2780357.323028332
13.2,-78.28839539454836,2.795279128188713,2668286.8657384855
13.208333333333334,-76.29895147940522,2.809570206787938,2552424.6462332117
13.216666666666667,-74.33361417924147,2.8236656780171256,2433701.059771791
13.225,-72.39281997021399,2.8375524609030984,2313077.6782587166
13.233333333333333,-70.47698725139517,2.8512173299461683,2191528.37892418
13.241666666666667,-68.58651534143988,2.8646469364804528,2070019.9415659972
13.25,-66.72178352947014,2.8778278317228807,1949492.7797750544
13.258333333333333,-64.88315018494919,2.8907464915049386,1830842.4807460038
13.266666666666667,-63.07095193098161,2.9033893426678774,1714902.8029104958
13.275,-61.28550288510232,2.9157427910876983,1602430.721156102
13.283333333333333,-59.527093971206256,2.9277932512808986,1494094.0186545677
13.291666666666666,-57.79599230582912,2.9395271775257816,1390461.8074375305
13.3,-56.09244066151959,2.9509310964172393,1291998.2238753058
13.308333333333334,-54.416657009552125,2.961991640755471,1199059.3985824941
13.316666666666666,-52.768834143720284,2.9726955846513485,1111893.652171252
13.325,-51.14913938643042,2.983029879713202,1030644.7278668047
13.333333333333334,-49.55771437778813,2.9929816921619943,955357.7477074577
13.341666666666667,-47.99467494784349,3.002538440704438,885987.4778762237
13.35,-46.460111071637726,3.0116878349767746,822408.4157208729
13.358333333333333,-44.9540869061824,3.020417914356161,764426.1690165297
13.366666666666667,-43.476640908005606,3.028717086921963,711789.5874374337
13.375,-42.02778602942274,3.036574168336217,664203.1251951406
13.383333333333333,-40.607509991238544,3.0439784204013867,621338.9585763867
13.391666666666667,-39.21577562916363,3.050919589044382,582848.4473895779
13.4,-37.85252131083922,3.05738794146932,548372.6088860927
13.408333333333333,-36.51766142000815,3.0633743022173716,517551.36000255117
13.416666666666666,-35.21108690405424,3.0688700878710327,490031.372436247
13.425,-33.932665880854415,3.0738673401420127,465472.4694833819
13.433333333333334,-32.68224430065331,3.0783587570870132,443552.56916487264
13.441666666666666,-31.45964665847609,3.082337722203973,423971.24164205324
13.45,-30.26467675244433,3.085798331172824,406451.99834130413
13.458333333333334,-29.097118483251194,3.0887354160195413,390743.46491411247
13.466666666666667,-27.956736689984183,3.0911445664999855,376619.6106416763
13.475,-26.843278017456328,3.093022148520665,363879.2145336712
13.483333333333333,-25.75647181021779,3.094365319436829,352344.745178887
13.491666666666667,-24.696031028466564,3.0951720400939116,341860.8197421032
13.5,-23.661653181158613,3.095441083505969,332292.3898265325
13.508333333333333,-22.65302127173001,3.0951720400939116,323522.7805830563
13.516666666666667,-21.669804751984998,3.094365319436829,315451.6865278151
13.525,-20.711660479870034,3.093022148520665,307993.20474385074
13.533333333333333,-19.77823367704363,3.0911445664999855,301073.964794202
13.541666666666666,-18.869158882359386,3.0887354160195413,294631.3956552767
13.55,-17.984060897604536,3.085798331172824,288612.1538054706
13.558333333333334,-17.1225557220738,3.082337722203973,282970.72347006324
13.566666666666666,-16.28425147280558,3.0783587570870132,277668.1898737127
13.575,-15.468749287562332,3.0738673401420127,272671.17895119323
13.583333333333334,-14.675644207896028,3.0688700878710327,267950.95196721464
13.591666666666667,-13.904526039899565,3.0633743022173716,263482.6404932466
13.6,-13.154980190505682,3.05738794146932,259244.60576868893
13.608333333333333,-12.426588477451219,3.050919589044382,255217.9062432364
13.616666666666667,-11.71892991127703,3.0439784204013867,251385.85770814327
13.625,-11.031581447979022,3.036574168336217,247733.67158238217
13.633333333333333,-10.364118711162803,3.028717086921963,244248.15838978454
13.641666666666667,-9.716116682782172,3.020417914356161,240917.48506563148
13.65,-9.087150361758347,3.0116878349767746,237730.9763366221
13.658333333333333,-8.47679538998176,3.002538440704438,234678.95194004013
13.666666666666666,-7.884628645391729,2.9929816921619943,231752.59283379483
13.675,-7.31022880200868,2.983029879713202,228943.83077242304
13.683333333333334,-6.753176856961318,2.9726955846513485,226245.25667751356
13.691666666666666,-6.213056624703597,2.961991640755471,223650.0441194705
13.7,-5.689455198757685,2.9509310964172393,221151.88496403123
13.708333333333334,-5.181963381444916,2.9395271775257816,218744.93483862875
13.716666666666667,-4.690176082181381,2.9277932512808986,216423.76655919055
13.725,-4.213692685015303,2.9157427910876983,214183.33004572685
13.733333333333333,-3.7521173861725288,2.9033893426678774,212018.9175621576
13.741666666666667,-3.30505950245265,2.8907464915049386,209926.1333574599
13.75,-2.872133751384638,2.8778278317228807,207900.8669744193
13.758333333333333,-2.4529605041050218,2.8646469364804528,205939.26963998034
13.766666666666667,-2.0471660119665103,2.8512173299461683,204037.7332663597
13.775,-1.654382607920354,2.8375524609030984,202192.87168193038
13.783333333333333,-1.2742488837416204,2.8236656780171256,200401.50378112798
13.791666666666666,-0.906409844185248,2.809570206787938,198660.6383377623
13.8,-0.5505170391711545,2.795279128188713,196967.46026962085
13.808333333333334,-0.206228675100931,2.7808053589881774,195319.31817680734
13.816666666666666,0.12679029359418337,2.766161633737613,193713.7130039262
13.825,0.44886809158168717,2.751360488395429,192148.28769855652
13.833333333333334,0.7603260673531622,2.7364142455531173,190620.81775665912
13.841666666666667,1.061478654484688,2.7213350012187028,189129.20256051843
13.85,1.3526333483906683,2.7061346131072703,187671.4574272333
13.858333333333333,1.6340906975550524,2.690824690382617,186245.70629615677
13.866666666666667,1.906144308249452,2.675416584789553,184850.17499244714
13.875,2.169080861778639,2.6599213831128736,183483.1850113425
13.883333333333333,2.4231801433246574,2.6443499008962705,182143.14777414675
13.891666666666667,2.668715081493872,2.6287126773526586,180828.55931240678
13.9,2.9059517977058817,2.613019971396199,179537.99534151645
13.908333333333333,3.135149664597975,2.5972817587259196,178270.10668912355
13.916666666666666,3.3565613726548236,2.581507729890892,177023.6150473332
13.925,3.5704330043085974,2.5657072892676527,175797.30902087866
13.933333333333334,3.777004114792021,2.5498895548816725,174590.04044622753
13.941666666666666,3.976507819061112,2.5340633590061716,173400.72095906205
13.95,4.169170884141465,2.5182372494734904,172228.3187897634
13.958333333333334,4.355213826286501,2.502419491636293,171071.85576847487
13.966666666666667,4.5348510123704955,2.486618070918332,169930.40452305117
13.975,4.708290764973128,2.4708406958969618,168803.08585474844
13.983333333333333,4.875735470645623,2.455094801862295,167689.0662778914
13.991666666666667,5.037381690879727,2.4393875548006774,166587.55571099397
14.0,5.193420275332301,2.423725855752955,165497.8053079225
14.008333333333333,5.3440364768882205,2.4081163455008556,164419.1054186899
14.016666666666667,5.4894100681725035,2.392565409537695,163350.78367037122
14.025,5.629715459151441,2.37707918328238,162292.20315944383
14.033333333333333,5.765121815487134,2.3616635574985225,161242.7607475878
14.041666666666666,5.895793177337339,2.3463241838831568,160201.8854536492
14.05,6.021888578314986,2.3310664807922006,159169.03693506788
14.058333333333334,6.14356216434561,2.3158956390723633,158143.70405261838
14.066666666666666,6.260963312182241,2.3008166279716535,157125.403512808
14.075,6.37423674735868,2.2858342011029826,156113.67858272634
14.083333333333334,6.483522661381073,2.2709529024376254,155108.09787255057
14.091666666666667,6.5889568279764035,2.2561770723074015,154108.25418128443
14.1,6.69067071823406,2.241510853396478,153113.76340164957
14.108333333333333,6.788791614492595,2.226958196705593,152124.26348035986
14.116666666666667,6.883442722840073,2.212522867473275,151139.41343029228
14.125,6.974743284109934,2.19820845104032,150158.89239132963
14.133333333333333,7.062808683268088,2.1840183586453525,149182.39873688764
14.141666666666667,7.147750557100039,2.169955833140738,148209.64922335802
14.15,7.229676900117852,2.1560239546194966,147240.37817989898
14.158333333333333,7.3086921686185065,2.142225645945089,146274.33673618897
14.166666666666666,7.384897382834424,2.12856367817711,145311.29208592817
14.175,7.458390227127495,2.11504067588702,144351.0267840283
14.183333333333334,7.529265148185743,2.1016591223589702,143393.3380755738
14.191666666666666,7.597613451190398,2.088421364671707,142438.03725476918
14.2,7.663523393928017,2.075329618658355,141484.94905220973
14.208333333333334,7.727080278830101,2.0623859737415993,140533.91104892382
14.216666666666667,7.788366542927633,2.0495923976424915,139584.7731157393
14.225,7.847461845715145,2.03695074096167,138637.39687662185
14.233333333333333,7.90444315492266,2.024462741632393,137691.6551947206
14.241666666666667,7.959384830199895,2.0121300292451987,136747.4316799406
14.25,8.012358704720953,1.9999541292445264,135804.62021693442
14.258333333333333,8.063434164721457,1.9879364669979473,134863.1245124773
14.266666666666667,8.11267822698386,1.9760783717390569,133922.85766125465
14.275,8.160155614290147,1.964381080385372,132983.74172915114
14.283333333333333,8.205928828863023,1.9528457412327958,132045.7073531863
14.291666666666666,8.250058223820758,1.941473417528524,131108.69335729428
14.3,8.292602072671343,1.9302650909244112,130172.64638319261
14.308333333333334,8.333616636874922,1.9192216648129807,129237.52053563102
14.316666666666666,8.373156231504765,1.9083439675484586,128303.27704135266
14.325,8.411273289038434,1.8976327555552628,127369.88392113856
14.333333333333334,8.448018421312042,1.8870887163265402,126437.31567434304
14.341666666666667,8.483440479671799,1.8767124713153678,125505.55297536196
14.35,8.517586613357992,1.8665045787213335,124574.58238150632
14.358333333333333,8.550502326156845,1.856465536175237,123644.39605178378
14.366666666666667,8.582231531357024,1.8465957833246749,122714.99147611848
14.375,8.612816605046987,1.8368957043233125,121786.37121456437
14.383333333333333,8.642298437790885,1.8273656302266215,120858.54264609248
14.391666666666667,8.670716484719946,1.8180058412968827,119931.5177265537
14.4,8.698108814076818,1.80881656922022,119005.31275544137
14.408333333333333,8.724512154250021,1.7997979992384137,118079.94815109592
14.416666666666666,8.749961939336572,1.790950272198222,117155.4482340143
14.425,8.77449235326884,1.7822734865208862,116231.84101794189
14.433333333333334,8.79813637254324,1.7737677000944734,115309.15800844353
14.441666666666666,8.820925807587287,1.7654329320916406,114387.43400866345
14.45,8.842891342800954,1.75726916471539,113466.70693199929
14.458333333333334,8.864062575308196,1.7492763448752937,112547.01762142875
14.466666666666667,8.884468052454338,1.741454385796644,111628.40967524012
14.475,8.90413530808354,1.7338031685649056,110710.92927892973
14.483333333333333,8.923090897631482,1.726322543607806,109794.62504304064
14.491666666666667,8.941360432066062,1.7190123321173245,108879.5478467278
14.5,8.958968610710144,1.7118723274137837,107965.75068684465
14.508333333333333,8.975939252978549,1.7049022962542086,107053.2885323553
14.516666666666667,8.992295329060994,1.698101980087006,106142.2181838859
14.525,9.008058989582707,1.6914710962550166,105232.59813823694
14.533333333333333,9.02325159427329,1.6850093391488843,104324.48845768589
14.541666666666666,9.037893739673393,1.6787163813126482,103417.95064391737
14.55,9.052005285909047,1.672591874503401,102513.04751642543
14.558333333333334,9.065605382561955,1.6666354507067802,101609.84309523826
14.566666666666666,9.078712493663943,1.660846723110041,100708.40248782313
14.575,9.09134442184245,1.6552252870343473,99808.79178003457
14.583333333333334,9.103518331644352,1.6497707208279058,98911.07793097493
14.591666666666667,9.115250772063348,1.6444825867214843,98015.32867164131
14.6,9.126557698296608,1.6393604316478296,97121.61240723879
14.608333333333333,9.13745449275524,1.6344037880264044,96229.99812304416
14.616666666666667,9.147955985352269,1.6296121745148555,95340.55529370876
14.625,9.158076473092024,1.6249850967285557,94453.3537958942
14.633333333333333,9.167829738982789,1.6205220479294942,93568.46382413802
14.641666666666667,9.177229070295425,1.6162225096857796,92685.95580985089
14.65,9.186287276189148,1.6120859525029563,91805.90034335057
14.658333333333333,9.195016704725163,1.6081118364282618,90928.3680988411
14.666666666666666,9.203429259288555,1.6042996116289714,90053.42976224935
14.675,9.211536414437774,1.600648718945868,89181.1559618346
14.683333333333334,9.219349231201136,1.5971585904228809,88311.61720148915
14.691666666666666,9.226878371838268,1.5938286498138752,87444.88379665151
14.7,9.234134114085236,1.5906583130675438,86581.02581275634
14.708333333333334,9.241126364899571,1.5876469887913005,85720.1130061476
14.716666666666667,9.247864673723313,1.5847940786950756,84862.21476738484
14.725,9.254358245279207,1.5820989780158254,84007.40006687367
14.733333333333333,9.26061595191669,1.5795610759235839,83155.73740275507
14.741666666666667,9.266646345522872,1.5771797559098348,82307.29475098949
14.75,9.272457669012738,1.5749543961589203,81462.13951757392
14.758333333333333,9.278057867413679,1.572884369903238,80620.33849283286
14.766666666666667,9.283454598558023,1.570969045762884,79781.95780772493
14.775,9.288655243396704,1.5692077880704214,78947.06289210958
14.783333333333333,9.293666915947654,1.5675999571813775,78115.71843491962
14.791666666666666,9.298496472891088,1.5661449097711089,77287.98834618712
14.8,9.303150522824069,1.5648419991185911,76463.93572087205
14.808333333333334,9.307635435186171,1.5636905753776924,75643.62280444395
14.816666666666666,9.311957348867452,1.562689985836481,74827.11096016927
14.825,9.316122180510206,1.5618395751650578,74014.46063805776
14.833333333333334,9.32013563251462,1.5611386856524163,73205.73134542254
14.841666666666667,9.324003200759137,1.5605866574328027,72400.98161901058
14.85,9.327730182045173,1.5601828287020119,71600.26899866064
14.858333333333333,9.331321681275938,1.559926535924077,70803.65000244755
14.866666666666667,9.334782618378767,1.5598171140287322,70011.1801032725
14.875,9.338117734979903,1.5598538966000812,69222.91370686014
14.883333333333333,9.341331600840306,1.560036216056819,68438.90413112455
14.891666666666667,9.34442862006108,1.5603634038244023,67659.20358686693
14.9,9.34741303706653,1.5608347904994762,66883.86315976892
14.908333333333333,9.350288942372856,1.561449706006944,66112.9327936463
14.916666666666666,9.353060278149599,1.5622074797499412,65346.461274928806
14.925,9.355730843581966,1.5631074407530718,64584.49621833279
14.933333333333334,9.358304300040118,1.5641489177991603,63827.08405369372
14.941666666666666,9.360784176063135,1.5653312395598227,63074.27001392714
14.95,9.363173872163657,1.5666537347201186,62326.09812408674
14.958333333333334,9.36547666545971,1.5681157320975276,61582.61119148928
14.966666666666667,9.36769571414004,1.5697165607555248,60843.85079687694
14.975,9.369834061768813,1.5714555501119583,60109.85728658777
14.983333333333333,9.371894641435063,1.5733320300424714,59380.66976570628
14.991666666666667,9.373880279752825,1.5753453309791845,58656.326092166564
15.0,9.375793700717168,1.5774947840048261,57936.86287178063
15.008333333333333,9.377637529421293,1.5797797209425348,57222.31545416574
15.016666666666667,9.379414295639378,1.5821994744414891,56512.717929544866
15.025,9.381126437280443,1.5847533780585725,55808.10312639478
15.033333333333333,9.382776303717378,1.587440766336225,55108.502609917276
15.041666666666666,9.384366158995931,1.5902609748766523,54413.9466813089
15.05,9.385898184927953,1.593213340412551,53724.4643778059
15.058333333333334,9.387374484072666,1.5962972008744907,53040.083473480416
15.066666666666666,9.388797082610438,1.599511895455101,52360.83048076585
15.075,9.390167933112593,1.6028567646701966,51686.73065268856
15.083333333333334,9.39148891721129,1.6063311504169733,51017.80798578412
15.091666666666667,9.39276184817271,1.6099343960293875,50354.0852236766
15.1,9.393988473377192,1.61366584633085,49695.58386129986
15.108333333333333,9.395170476709723,1.6175248476843334,49042.32414974017
15.116666666666667,9.396309480864034,1.6215107480400104,48394.32510167981
15.125,9.397407049563185,1.6256228969805127,47751.60449742182
15.133333333333333,9.398464689699779,1.6298606457639138,47114.178891476375
15.141666666666667,9.399483853398806,1.6342233473645273,46482.063619689594
15.15,9.400465940005688,1.638710356511603,45855.27280689598
15.158333333333333,9.401412298002413,1.6433210297260028,45233.8193750761
15.166666666666666,9.402324226854262,1.6480547253549374,44617.71505200129
15.175,9.403202978789523,1.652910803604844,44006.9703803477
15.183333333333334,9.404049760514908,1.657888626572452,43401.594727262105
15.191666666666666,9.404865734868622,1.6629875582741285,42801.59629436237
15.2,9.40565202241362,1.6682069646735513,42206.982128155854
15.208333333333334,9.406409702973122,1.673546213707778,41617.75813085904
15.216666666666667,9.407139817110476,1.679004675311744,41033.92907160222
15.225,9.407843367555188,1.6845817214412773,40455.49859800335
15.233333333333333,9.40852132057745,1.6902767260946427,39882.46924809537
15.241666666666667,9.409174607312707,1.696089065332687,39314.84246259161
